GAME_ID,game_number,H_A,team_name,player_id,person_id,name,birth_date,birthdate_year,OA,jersey_number,position_str,shots,goals,assists,points,primarypoints,5v5primarypoints,EVprimarypoints,plusminus,hits,pim,5v5_G,5v5_A1,5v5_A2,EV_G,EV_A1,EV_A2,PP_G,PP_A1,PP_A2,SH_G,SH_A1,SH_A2,5v5_GF,5v5_GA,5v5_GF%,faceoff_wins,faceoff_attempts
1020275,14,H,Moose Jaw Warriors,28532,8883,Ethan Semeniuk,2005-04-21,2005,0,14,C,1,0,0,0,0.0,0.0,0.0,-3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.2,0,0
1020275,14,H,Moose Jaw Warriors,28893,9333,Ben Riche,2005-03-15,2005,0,15,C,0,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8,13
1020275,14,H,Moose Jaw Warriors,29229,9729,Noah Degenstein,2007-02-12,2007,0,16,C,1,0,1,1,0.0,1.0,1.0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1
1020275,14,H,Moose Jaw Warriors,29121,9614,Lynden Lakovic,2006-12-12,2006,0,17,LW,3,1,0,1,0.0,1.0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020275,14,H,Moose Jaw Warriors,29445,10017,Patrik Kral,2006-05-09,2006,0,18,LW,1,0,1,1,0.0,1.0,1.0,-2,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.3333333333333333,13,18
1020275,14,H,Moose Jaw Warriors,29228,9728,Ethan Hughes,2006-10-08,2006,0,19,C,1,0,0,0,0.0,0.0,0.0,-4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0
1020275,14,H,Moose Jaw Warriors,29486,10073,Pavel McKenzie,2005-10-08,2005,0,20,LW,1,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020275,14,H,Moose Jaw Warriors,28302,8622,Atley Calvert,2003-09-17,2003,OA,23,C,3,0,0,0,0.0,0.0,0.0,-3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.2,14,24
1020275,14,H,Moose Jaw Warriors,29231,9731,Owen Berge,2006-05-02,2006,0,37,C,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8,16
1020275,14,H,Moose Jaw Warriors,28898,9338,Matthew Gallant,2004-01-16,2004,0,39,D,2,1,1,2,0.0,2.0,2.0,-5,0,0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.2222222222222222,0,0
1020275,14,H,Moose Jaw Warriors,29230,9730,Max Finley,2007-01-05,2007,0,47,C,1,1,0,1,0.0,1.0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020275,14,A,Brandon Wheat Kings,28453,8796,Tre Fouquette,2004-05-14,2004,0,5,D,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.5,0,0
1020275,14,A,Brandon Wheat Kings,29102,9589,Charlie Elick,2006-01-17,2006,0,7,D,1,0,2,2,0.0,0.0,0.0,4,0,2,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0,0
1020275,14,A,Brandon Wheat Kings,29221,9720,Caleb Hadland,2006-03-06,2006,0,10,C,7,1,3,4,0.0,3.0,3.0,2,0,0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.75,1,1
1020275,14,A,Brandon Wheat Kings,28357,8678,Jayden Wiens,2003-07-18,2003,OA,11,C,4,0,3,3,0.0,2.0,2.0,2,0,0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.75,8,20
1020275,14,A,Brandon Wheat Kings,28835,9243,Zach Turner,2004-01-07,2004,0,12,D,1,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1020275,14,A,Brandon Wheat Kings,29112,9601,Roger McQueen,2006-10-02,2006,0,13,C,4,1,2,3,0.0,3.0,3.0,3,0,0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.8,2,5
1020275,14,A,Brandon Wheat Kings,29219,9718,Joby Baumuller,2007-07-20,2007,0,17,RW,2,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1020275,14,A,Brandon Wheat Kings,28381,8702,Rylen Roersma,2004-07-25,2004,0,18,C,4,2,1,3,0.0,3.0,3.0,5,0,0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2,5
1020275,14,A,Brandon Wheat Kings,29223,9722,Carter Klippenstein,2006-11-25,2006,0,19,C,3,1,1,2,0.0,1.0,1.0,-1,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.4,0,0
1020275,14,A,Brandon Wheat Kings,29120,9613,Hayden Wheddon,2005-05-10,2005,0,20,C,2,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,11
1020275,14,A,Brandon Wheat Kings,28955,9398,Anthony Wilson,2005-04-27,2005,0,21,RW,2,0,1,1,0.0,1.0,1.0,-1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,5,16
1020275,14,A,Brandon Wheat Kings,28888,9328,Evan Groening,2005-04-12,2005,0,22,LW,1,1,0,1,0.0,1.0,1.0,1,0,5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020275,14,A,Brandon Wheat Kings,28800,9194,Luke Shipley,2004-08-08,2004,0,27,D,1,0,1,1,0.0,1.0,1.0,2,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.75,0,0
1020275,14,A,Brandon Wheat Kings,29314,9865,Easton Odut,2007-08-27,2007,0,39,C,0,0,0,0,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020275,14,A,Brandon Wheat Kings,29224,9723,Andrei Maliavin,2004-01-30,2004,0,44,D,2,0,0,0,0.0,0.0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.75,0,0
1020275,14,A,Brandon Wheat Kings,28738,9105,Kayden Sadhra-Kang,2003-05-25,2003,OA,47,D,0,0,1,1,0.0,0.0,0.0,3,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.8,0,0
1020275,14,A,Brandon Wheat Kings,29453,10026,Dominik Petr,2005-04-30,2005,0,82,C,4,1,1,2,0.0,1.0,1.0,5,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3,12
1020275,14,A,Brandon Wheat Kings,28359,8680,Nolan Flamand,2004-01-12,2004,0,91,C,4,2,1,3,0.0,2.0,2.0,2,0,0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.75,3,3
1020276,15,H,Prince George Cougars,28917,9359,Bauer Dumanski,2005-01-05,2005,0,2,D,1,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1020276,15,H,Prince George Cougars,28921,9363,Ephram McNutt,2005-05-04,2005,0,3,D,0,0,1,1,0.0,0.0,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0
1020276,15,H,Prince George Cougars,29479,10052,Drew Peterson,2006-01-25,2006,0,5,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020276,15,H,Prince George Cougars,28919,9361,Viliam Kmec,2004-01-02,2004,0,6,D,4,1,0,1,0.0,1.0,1.0,-2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1020276,15,H,Prince George Cougars,28748,9117,Oren Shtrom,2004-09-28,2004,0,8,LW,1,1,0,1,0.0,1.0,1.0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020276,15,H,Prince George Cougars,28856,9264,Arjun Bawa,2005-05-10,2005,0,9,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,9
1020276,15,H,Prince George Cougars,29105,9592,Hunter Laing,2006-05-16,2006,0,11,RW,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,3
1020276,15,H,Prince George Cougars,28794,9186,Hudson Thornton,2003-11-04,2003,0,12,D,4,1,1,2,0.0,1.0,1.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0
1020276,15,H,Prince George Cougars,28393,8714,Cayden Glover,2004-01-11,2004,0,14,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020276,15,H,Prince George Cougars,29470,10043,Aiden Foster,2007-02-05,2007,0,16,LW,1,0,0,0,0.0,0.0,0.0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020276,15,H,Prince George Cougars,28218,8504,Zac Funk,2003-07-20,2003,OA,17,RW,4,0,2,2,0.0,1.0,1.0,-1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.5,1,1
1020276,15,H,Prince George Cougars,28809,9204,Carlin Dezainde,2004-12-29,2004,0,19,C,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,8,22
1020276,15,H,Prince George Cougars,29472,10045,Nicholas McLennan,2006-04-24,2006,0,20,RW,1,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020276,15,H,Prince George Cougars,29267,9767,Ondrej Becher,2004-02-22,2004,0,21,RW,4,0,1,1,0.0,0.0,0.0,-3,0,2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.3333333333333333,11,22
1020276,15,H,Prince George Cougars,29269,9769,Lee Shurgot,2007-03-23,2007,0,23,C,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,5
1020276,15,H,Prince George Cougars,28488,8839,Keaton Dowhaniuk,2004-02-08,2004,0,24,D,0,0,1,1,0.0,1.0,1.0,0,0,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020276,15,H,Prince George Cougars,29041,9520,Tyson Buczkowski,2006-01-27,2006,0,25,D,1,0,0,0,0.0,0.0,0.0,-1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020276,15,H,Prince George Cougars,29271,9771,Jett Lajoie,2007-02-05,2007,0,26,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020276,15,H,Prince George Cougars,29272,9772,Terik Parascak,2006-05-28,2006,0,32,RW,7,1,0,1,0.0,1.0,1.0,-2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.4,0,0
1020276,15,A,Tri-City Americans,29492,10080,Jaxen Adam,2007-08-17,2007,0,3,LD,0,0,0,0,0.0,0.0,0.0,-1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020276,15,A,Tri-City Americans,29266,9766,Jackson Romeril,2005-01-18,2005,0,5,RD,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020276,15,A,Tri-City Americans,29287,9787,Jackson Smith,2007-05-13,2007,0,7,LD,4,0,1,1,0.0,1.0,1.0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020276,15,A,Tri-City Americans,28882,9322,Andrew Fan,2004-06-30,2004,0,11,RW,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,4,9
1020276,15,A,Tri-City Americans,29016,9495,Jordan Gavin,2006-11-13,2006,0,13,C,1,1,2,3,0.0,2.0,2.0,2,0,0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.75,0,0
1020276,15,A,Tri-City Americans,28326,8647,Jake Sloan,2004-02-13,2004,0,15,C,3,3,1,4,0.0,2.0,3.0,3,0,2,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.75,8,17
1020276,15,A,Tri-City Americans,28892,9332,Thomas Tien,2004-06-25,2004,0,17,RW,2,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1
1020276,15,A,Tri-City Americans,29284,9784,Ivan Kedrov,2005-06-05,2005,0,18,LW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020276,15,A,Tri-City Americans,28702,9053,Jake Gudelj,2005-12-05,2005,0,19,LW,0,0,1,1,0.0,1.0,1.0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,1,1
1020276,15,A,Tri-City Americans,28527,8878,Carter Savage,2005-02-05,2005,0,21,LD,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.4,0,0
1020276,15,A,Tri-City Americans,28329,8650,Tyson Greenway,2003-01-15,2003,OA,23,C,1,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,13,19
1020276,15,A,Tri-City Americans,28534,8885,Deagan McMillan,2005-01-21,2005,0,24,C,4,0,2,2,0.0,0.0,0.0,2,0,0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.75,0,0
1020276,15,A,Tri-City Americans,29488,10076,Max Curran,2006-08-27,2006,0,25,C,2,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,6,15
1020276,15,A,Tri-City Americans,28425,8746,Brandon Whynott,2004-04-16,2004,0,27,LW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020276,15,A,Tri-City Americans,28732,9099,Pasha Bocharov,2004-02-21,2004,0,28,D,2,2,0,2,0.0,2.0,2.0,2,0,0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.6,0,0
1020276,15,A,Tri-City Americans,29285,9785,Adam Mechura,2003-01-31,2003,OA,31,C,4,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020276,15,A,Tri-City Americans,28745,9113,Alex Serraglio,2003-02-10,2003,OA,37,LD,4,0,1,1,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020276,15,A,Tri-City Americans,29283,9783,Cash Koch,2007-03-31,2007,0,51,LW,1,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020277,16,H,Regina Pats,29456,10029,Aaron Krestanowich,2006-06-02,2006,0,2,D,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020277,16,H,Regina Pats,29248,9748,Kolten Bridgeman,2006-10-28,2006,0,4,D,0,0,0,0,0.0,0.0,0.0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1020277,16,H,Regina Pats,28137,8415,Zack Stringer,2003-04-10,2003,OA,13,LW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020277,16,H,Regina Pats,28281,8593,Tye Spencer,2004-06-27,2004,0,19,RW,3,0,2,2,0.0,1.0,1.0,2,0,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4,6
1020277,16,H,Regina Pats,28191,8469,Keagan Slaney,2003-04-10,2003,OA,23,RD,0,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020277,16,H,Regina Pats,28294,8614,Zane Rowan,2004-05-27,2004,0,25,LW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,12
1020277,16,H,Regina Pats,28860,9274,Borya Valis,2004-04-08,2004,0,27,RW,2,1,1,2,0.0,1.0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020277,16,H,Regina Pats,29217,9716,Cole Temple,2007-03-20,2007,0,28,C,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,6
1020277,16,H,Regina Pats,28521,8872,Matteo Michels,2005-06-29,2005,0,34,C,1,0,1,1,0.0,1.0,1.0,2,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8,10
1020277,16,H,Regina Pats,28861,9275,Brayden Barnett,2004-08-05,2004,0,38,C,2,2,0,2,0.0,2.0,2.0,3,0,6,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1020277,16,H,Regina Pats,28290,8610,Parker Berge,2003-01-13,2003,OA,40,D,2,0,1,1,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020277,16,H,Regina Pats,29087,9571,Corbin Vaughan,2006-01-10,2006,0,41,LD,0,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020277,16,H,Regina Pats,28923,9365,Zackary Shantz,2005-09-09,2005,0,42,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,8
1020277,16,H,Regina Pats,28816,9215,Tanner Howe,2005-11-28,2005,0,43,LW,2,1,1,2,0.0,1.0,1.0,2,0,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7,10
1020277,16,H,Regina Pats,28293,8613,Layton Feist,2004-01-26,2004,0,44,D,0,0,1,1,0.0,0.0,1.0,2,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020277,16,H,Regina Pats,29086,9570,Jaxsin Vaughan,2006-01-10,2006,0,51,RW,0,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020277,16,H,Regina Pats,28750,9119,Braxton Whitehead,2004-06-09,2004,0,52,C,3,1,0,1,0.0,0.0,1.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12,24
1020277,16,H,Regina Pats,28776,9146,Sam Oremba,2005-01-19,2005,0,55,LW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020277,16,A,Saskatoon Blades,28731,9098,Ben Saunderson,2004-09-26,2004,0,2,D,1,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1020277,16,A,Saskatoon Blades,28354,8675,Brandon Lisowsky,2004-04-13,2004,0,8,LW,4,0,1,1,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1
1020277,16,A,Saskatoon Blades,29160,9658,Hudson Kibblewhite,2007-04-07,2007,0,11,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3,14
1020277,16,A,Saskatoon Blades,28895,9335,Misha Volotovskii,2005-06-23,2005,0,17,LW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1020277,16,A,Saskatoon Blades,28452,8795,Vaughn Watterodt,2004-02-13,2004,0,18,LW,1,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020277,16,A,Saskatoon Blades,28901,9341,Tyler Parr,2005-01-30,2005,0,20,C,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,3
1020277,16,A,Saskatoon Blades,28894,9334,Rowan Calvert,2005-09-01,2005,0,23,LW,4,0,0,0,0.0,0.0,0.0,-3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0
1020277,16,A,Saskatoon Blades,28355,8676,Spencer Shugrue,2003-07-09,2003,OA,26,D,1,0,0,0,0.0,0.0,0.0,-3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0
1020277,16,A,Saskatoon Blades,28733,9100,Lukas Hansen,2005-02-22,2005,0,28,C,3,0,0,0,0.0,0.0,0.0,-3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7,19
1020277,16,A,Saskatoon Blades,28903,9343,Jordan Keller,2005-03-08,2005,0,29,LW,2,1,0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,13
1020277,16,A,Saskatoon Blades,29096,9580,Zach Moore,2006-06-07,2006,0,37,C,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020277,16,A,Saskatoon Blades,28222,8528,Trevor Wong,2003-05-04,2003,OA,38,C,3,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12,25
1020277,16,A,Saskatoon Blades,29122,9615,Smyth Rebman,2006-01-20,2006,0,46,C,1,0,0,0,0.0,0.0,0.0,-4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0
1020277,16,A,Saskatoon Blades,28068,8345,Charlie Wright,2003-10-22,2003,0,47,D,3,0,1,1,0.0,0.0,0.0,-2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
